time,Timestamp,Open,High,Low,Close,Volume,SwingHighLow,SwingLevel,SwingPivotIndex,BOS,CHOCH,BOSLevel,BrokenIndex,OB,OBTop,OBBottom,OBVolume,OBMitigatedIndex,OBPct,Liquidity,LiqLevel,LiqEnd,LiqSwept,RetraceDirection,CurrentRetracement%,DeepestRetracement%
2023-02-13 00:00:00,2023-02-13 00:00:00,21782.37,21876.43,21622.47,21808.6,45008.50279999998,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-02-13 04:00:00,2023-02-13 04:00:00,21808.6,21894.99,21792.86,21867.69,29927.771529999995,,,,,,,,,,,,,,,,,,1,-177.3,0.0
2023-02-13 08:00:00,2023-02-13 08:00:00,21867.74,21874.97,21433.0,21603.11,71030.04136000002,,,,,,,,,,,,,,,,,,1,-112.7,0.0
2023-02-13 12:00:00,2023-02-13 12:00:00,21602.8,21701.34,21556.0,21563.02,51668.733089999965,,,,,,,,,,,,,,,,,,1,-249.1,0.0
2023-02-13 16:00:00,2023-02-13 16:00:00,21561.84,21678.0,21351.07,21607.81,62803.51308,,,,,,,,,,,,,,,,,,1,-202.5,0.0
2023-02-13 20:00:00,2023-02-13 20:00:00,21607.81,21845.79,21559.95,21773.97,35292.206050000015,-1.0,21351.07,12023.0,,,,,,,,,,,,,,,1,-280.2,0.0
2023-02-14 00:00:00,2023-02-14 00:00:00,21774.63,21816.62,21677.47,21700.42,31230.753569999964,,,,,,,,,,,,,,,,,,-1,67.0,67.0
2023-02-14 04:00:00,2023-02-14 04:00:00,21700.42,21789.46,21684.59,21768.48,31733.58592,,,,,,,,,,,,,,,,,,-1,63.0,67.0
2023-02-14 08:00:00,2023-02-14 08:00:00,21767.56,21875.42,21666.39,21809.81,44954.45087000001,,,,,,,,,,,,,,,,,,-1,59.3,67.0
2023-02-14 12:00:00,2023-02-14 12:00:00,21809.81,22319.08,21532.77,22041.45,136833.5663299999,,,,,,,,,,,,,,,,,,-1,71.0,71.0
2023-02-14 16:00:00,2023-02-14 16:00:00,22040.52,22245.0,21917.31,22208.65,77894.26417999994,,,,,,,,,,,,,,,,,,-1,131.0,131.0
2023-02-14 20:00:00,2023-02-14 20:00:00,22207.96,22285.0,22122.7,22199.84,39311.78022000002,,,,,,,,,,,,,,,,,,-1,121.0,131.0
2023-02-15 00:00:00,2023-02-15 00:00:00,22199.84,22200.88,22047.28,22099.49,36360.457750000016,,,,,,,,,,,,,,,,,,-1,126.4,131.0
2023-02-15 04:00:00,2023-02-15 04:00:00,22099.13,22199.29,22072.55,22109.89,32290.251590000007,,,,,,,,,,,,,,,,,,-1,115.0,131.0
2023-02-15 08:00:00,2023-02-15 08:00:00,22109.89,22500.0,22089.11,22445.13,49264.71291999998,,,,,,,,,,,,,,,,,,-1,114.8,131.0
2023-02-15 12:00:00,2023-02-15 12:00:00,22444.28,22916.98,22443.24,22809.46,100777.72922999994,,,,,,,,,,,,,,,,,,-1,155.5,155.5
2023-02-15 16:00:00,2023-02-15 16:00:00,22809.46,23353.87,22745.03,23318.9,70218.08957,,,,,,,,,,,,,,,,,,-1,211.9,211.9
2023-02-15 20:00:00,2023-02-15 20:00:00,23320.18,24380.0,23296.3,24324.05,86757.92004999991,,,,,,,,,,,,,,,,,,-1,271.0,271.0
2023-02-16 00:00:00,2023-02-16 00:00:00,24322.87,24905.0,24278.58,24732.42,58850.15162999997,,,,,,,,,,,,,,,,,,-1,409.9,409.9
2023-02-16 04:00:00,2023-02-16 04:00:00,24731.6,24756.35,24430.12,24612.95,48051.21682,,,,,,,,,,,,,,,,,,-1,481.0,481.0
2023-02-16 08:00:00,2023-02-16 08:00:00,24611.51,24664.49,24509.07,24568.55,39484.86924999999,,,,,,,,,,,,,,,,,,-1,460.8,481.0
2023-02-16 12:00:00,2023-02-16 12:00:00,24567.93,25091.0,24283.35,25072.67,101794.47626,,,,,,,,,,,,,,,,,,-1,448.4,481.0
2023-02-16 16:00:00,2023-02-16 16:00:00,25072.67,25250.0,24606.14,24872.58,108806.09222,,,,,,,,,,,,,,,,,,-1,506.1,506.1
2023-02-16 20:00:00,2023-02-16 20:00:00,24872.58,24879.81,23505.25,23517.72,93093.87748000002,1.0,25250.0,12041.0,,,,,,,,,,,,,,,-1,527.6,527.6
2023-02-17 00:00:00,2023-02-17 00:00:00,23517.72,23914.58,23339.37,23838.64,69235.79241000002,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-02-17 04:00:00,2023-02-17 04:00:00,23838.64,23883.12,23612.0,23637.04,43781.38344000001,,,,,,,,,,,,,,,,,,1,49.0,49.0
2023-02-17 08:00:00,2023-02-17 08:00:00,23635.84,23861.78,23532.69,23789.82,58228.45004999999,,,,,,,,,,,,,,,,,,1,42.0,49.0
2023-02-17 12:00:00,2023-02-17 12:00:00,23789.12,24280.0,23710.0,24130.5,118441.10659999996,-1.0,23339.37,12043.0,,,,,,,,,,,,,,,1,44.0,49.0
2023-02-17 16:00:00,2023-02-17 16:00:00,24130.5,24560.64,23917.65,24524.49,115198.92621999998,,,,,,,,,,,,,,,,,,-1,49.2,49.2
2023-02-17 20:00:00,2023-02-17 20:00:00,24524.49,25021.11,24051.73,24569.97,91927.55503999996,,,,,,,,,,,,,,,,,,-1,63.9,63.9
2023-02-18 00:00:00,2023-02-18 00:00:00,24568.24,24787.5,24503.49,24609.68,37989.15667,,,,,,,,,,,,,,,,,,-1,88.0,88.0
2023-02-18 04:00:00,2023-02-18 04:00:00,24609.68,24676.9,24430.0,24519.01,31352.25067000001,,,,,,,,,,,,,,,,,,-1,75.8,88.0
2023-02-18 08:00:00,2023-02-18 08:00:00,24519.01,24607.82,24436.46,24519.42,33957.71014,,,,,,,,,,,,,,,,,,-1,70.0,88.0
2023-02-18 12:00:00,2023-02-18 12:00:00,24519.93,24734.32,24488.43,24668.26,45000.523430000016,,,,,,,,,,,,,,,,,,-1,66.4,88.0
2023-02-18 16:00:00,2023-02-18 16:00:00,24667.02,24877.0,24567.9,24608.34,45513.45782,,,,,,,,,,,,,,,,,,-1,73.0,88.0
2023-02-18 20:00:00,2023-02-18 20:00:00,24608.34,24666.0,24514.03,24631.95,23104.153400000003,,,,,,,,,,,,,,,,,,-1,80.5,88.0
2023-02-19 00:00:00,2023-02-19 00:00:00,24632.05,24770.67,24622.18,24681.69,24556.3165,,,,,,,,,,,,,,,,,,-1,69.4,88.0
2023-02-19 04:00:00,2023-02-19 04:00:00,24682.1,24850.0,24563.23,24582.62,38276.37482,,,,,,,,,,,,,,,,,,-1,74.9,88.0
2023-02-19 08:00:00,2023-02-19 08:00:00,24582.62,24706.77,24560.47,24669.43,30376.46030999998,,,,,,,,,,,,,,,,,,-1,79.1,88.0
2023-02-19 12:00:00,2023-02-19 12:00:00,24669.43,25046.0,24656.44,24922.21,59494.57651999997,,,,,,,,,,,,,,,,,,-1,71.6,88.0
2023-02-19 16:00:00,2023-02-19 16:00:00,24922.21,25192.0,24277.53,24523.79,99703.62007999996,,,,,,,,,,,,,,,,,,-1,89.3,89.3
2023-02-19 20:00:00,2023-02-19 20:00:00,24523.04,24580.28,24192.57,24271.76,47988.64718999997,1.0,25192.0,12059.0,,,,12196.0,,,,,,,,,,,-1,97.0,97.0
2023-02-20 00:00:00,2023-02-20 00:00:00,24272.51,24480.44,23840.83,24418.95,63390.50289000002,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-02-20 04:00:00,2023-02-20 04:00:00,24417.86,24555.0,24402.87,24503.65,38007.57091000001,-1.0,23840.83,12061.0,,-1.0,23840.83,12076.0,,,,,,,-1.0,23707.76,12079.0,12127.0,1,72.9,72.9
2023-02-20 08:00:00,2023-02-20 08:00:00,24503.65,24983.71,24373.33,24890.0,79645.74014999995,,,,,,,,,,,,,,,,,,-1,52.9,52.9
2023-02-20 12:00:00,2023-02-20 12:00:00,24889.0,25121.23,24720.0,24942.87,80964.87642,,,,,,,,,,,,,,,,,,-1,84.6,84.6
2023-02-20 16:00:00,2023-02-20 16:00:00,24942.87,24957.32,24622.0,24872.19,56462.35763000004,,,,,,,,,,,,,,,,,,-1,94.8,94.8
2023-02-20 20:00:00,2023-02-20 20:00:00,24872.18,24887.2,24655.0,24842.2,28467.52197000001,,,,,,,,,,,,,,,,,,-1,82.6,94.8
2023-02-21 00:00:00,2023-02-21 00:00:00,24843.89,25093.23,24781.5,24926.56,47489.89991000003,,,,,,,,,,,,,,,,,,-1,77.4,94.8
2023-02-21 04:00:00,2023-02-21 04:00:00,24926.56,25050.0,24854.18,24999.95,37867.03334999999,,,,,,,,,,,,,,,,,,-1,92.7,94.8
2023-02-21 08:00:00,2023-02-21 08:00:00,24999.77,25250.0,24555.55,24572.83,86178.83260999998,,,,,,,,,,,,,,,,,,-1,89.5,94.8
2023-02-21 12:00:00,2023-02-21 12:00:00,24572.83,24790.0,24408.0,24558.09,79603.75437,1.0,25250.0,12069.0,,,,,,,,,,,,,,,-1,104.3,104.3
2023-02-21 16:00:00,2023-02-21 16:00:00,24556.81,24745.78,24279.35,24602.88,75522.89551,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-02-21 20:00:00,2023-02-21 20:00:00,24602.88,24639.56,24148.34,24452.16,49338.41293000003,,,,,,,,,,,,,,,,,,1,68.9,68.9
2023-02-22 00:00:00,2023-02-22 00:00:00,24450.67,24476.05,23855.55,24201.85,66953.18365,,,,,,,,,,,,,,,,,,1,78.2,78.2
2023-02-22 04:00:00,2023-02-22 04:00:00,24202.67,24221.6,23931.0,24060.95,53259.16488999999,,,,,,,,,,,,,,,,,,1,99.0,99.0
2023-02-22 08:00:00,2023-02-22 08:00:00,24059.73,24216.55,23860.61,24160.87,58413.624489999966,,,,,,,,,,,,,,,,,,1,93.6,99.0
2023-02-22 12:00:00,2023-02-22 12:00:00,24160.87,24235.37,23627.08,23713.61,86251.40733000005,,,,,,,,,,,,,,,,,,1,98.6,99.0
2023-02-22 16:00:00,2023-02-22 16:00:00,23714.94,23972.97,23574.69,23791.67,74769.74135,,,,,,,,,,,,,,,,,,1,115.2,115.2
2023-02-22 20:00:00,2023-02-22 20:00:00,23791.68,24218.92,23735.19,24182.21,39778.63194,,,,,,,,,,,,,,,,,,1,118.9,118.9
2023-02-23 00:00:00,2023-02-23 00:00:00,24182.21,24599.59,24124.33,24454.85,58028.05449000001,-1.0,23574.69,12077.0,-1.0,,23574.69,12088.0,,,,,,,,,,,1,107.5,118.9
2023-02-23 04:00:00,2023-02-23 04:00:00,24454.85,24526.08,24311.35,24376.27,40892.96718999997,,,,,,,,,,,,,,,,,,-1,61.2,61.2
2023-02-23 08:00:00,2023-02-23 08:00:00,24377.12,24494.28,23647.46,23780.2,72957.69926,,,,,,,,,,,,,,,,,,-1,56.8,61.2
2023-02-23 12:00:00,2023-02-23 12:00:00,23780.21,24228.44,23608.0,23950.92,114931.16520000006,,,,,,,,,,,,,,,,,,-1,54.9,61.2
2023-02-23 16:00:00,2023-02-23 16:00:00,23951.83,24056.0,23725.1,23971.5,72622.39715999995,,,,,,,,,,,,,,,,,,-1,39.0,61.2
2023-02-23 20:00:00,2023-02-23 20:00:00,23971.51,24069.87,23756.77,23940.2,38968.17106999999,,,,,,,,,,,,,,,,,,-1,28.7,61.2
2023-02-24 00:00:00,2023-02-24 00:00:00,23940.2,24132.35,23890.0,23954.05,37762.53135999999,,,,,,,,,,,,,,,,,,-1,29.6,61.2
2023-02-24 04:00:00,2023-02-24 04:00:00,23954.5,23986.12,23766.6,23830.32,37287.85119,,,,,,,,,,,,,,,,,,-1,33.3,61.2
2023-02-24 08:00:00,2023-02-24 08:00:00,23831.22,23973.79,23754.03,23883.72,38332.75164,,,,,,,,,,,,,,,,,,-1,24.6,61.2
2023-02-24 12:00:00,2023-02-24 12:00:00,23883.72,24027.44,23322.01,23351.31,88325.95100000003,,,,,,,,,,,,,,,,,,-1,23.8,61.2
2023-02-24 16:00:00,2023-02-24 16:00:00,23349.25,23353.1,22841.19,23182.27,94448.70234,,,,,,,,,,,,,,,,,,-1,27.0,61.2
2023-02-24 20:00:00,2023-02-24 20:00:00,23182.27,23332.79,22974.3,23185.29,47424.787000000026,,,,,,,,,,,,,,,,,,-1,-13.2,61.2
2023-02-25 00:00:00,2023-02-25 00:00:00,23184.04,23219.13,23045.33,23077.64,26711.13206999997,,,,,,,,,,,,,,,,,,-1,-14.4,61.2
2023-02-25 04:00:00,2023-02-25 04:00:00,23077.12,23129.65,23023.23,23117.16,24808.07053,,,,,,,,,,,,,,,,,,-1,-21.2,61.2
2023-02-25 08:00:00,2023-02-25 08:00:00,23117.1,23158.16,22906.5,22983.85,35506.74407999999,,,,,,,,,,,,,,,,,,-1,-26.6,61.2
2023-02-25 12:00:00,2023-02-25 12:00:00,22983.85,23086.0,22858.35,23006.18,33363.06697999996,,,,,,,,,,,,,,,,,,-1,-24.9,61.2
2023-02-25 16:00:00,2023-02-25 16:00:00,23006.18,23086.29,22912.1,22983.05,31984.905209999983,,,,,,,,,,,,,,,,,,-1,-29.2,61.2
2023-02-25 20:00:00,2023-02-25 20:00:00,22983.78,23185.99,22722.0,23157.07,38937.89123,,,,,,,,,,,,,,,,,,-1,-29.2,61.2
2023-02-26 00:00:00,2023-02-26 00:00:00,23157.07,23250.0,23059.18,23214.53,25544.02596999998,,,,,,,,,,,,,,,,,,-1,-23.2,61.2
2023-02-26 04:00:00,2023-02-26 04:00:00,23214.53,23227.17,23090.0,23154.57,22591.59482,,,,,,,,,,,,,,,,,,-1,-19.4,61.2
2023-02-26 08:00:00,2023-02-26 08:00:00,23154.57,23293.97,23112.35,23253.44,27886.07588,,,,,,,,,,,,,,,,,,-1,-20.7,61.2
2023-02-26 12:00:00,2023-02-26 12:00:00,23253.44,23331.26,23126.47,23247.23,35538.367720000024,,,,,,,,,,,,,,,,,,-1,-16.8,61.2
2023-02-26 16:00:00,2023-02-26 16:00:00,23247.96,23544.93,23137.0,23499.33,42223.44383999997,,,,,,,,,,,,,,,,,,-1,-14.5,61.2
2023-02-26 20:00:00,2023-02-26 20:00:00,23499.33,23689.99,23323.42,23554.85,48540.22799999998,,,,,,,,,,,,,,,,,,-1,-1.8,61.2
2023-02-27 00:00:00,2023-02-27 00:00:00,23554.85,23644.65,23432.76,23551.62,30792.51062999998,,,,,,,,,,,,,,,,,,-1,6.9,61.2
2023-02-27 04:00:00,2023-02-27 04:00:00,23551.99,23561.34,23346.16,23423.31,30283.950620000007,,,,,,,,,,,,,,,,,,-1,4.2,61.2
2023-02-27 08:00:00,2023-02-27 08:00:00,23423.88,23455.31,23332.65,23428.87,28495.853949999997,,,,,,,,,,,,,,,,,,-1,-0.8,61.2
2023-02-27 12:00:00,2023-02-27 12:00:00,23428.87,23897.99,23379.25,23559.4,83616.02692000003,,,,,,,,,,,,,,,,,,-1,-7.1,61.2
2023-02-27 16:00:00,2023-02-27 16:00:00,23557.66,23618.3,23150.0,23276.35,71456.59915,1.0,23897.99,12106.0,,,,,,,,,,,,,,,-1,19.3,61.2
2023-02-27 20:00:00,2023-02-27 20:00:00,23276.34,23582.98,23106.77,23492.09,39061.14463,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-02-28 00:00:00,2023-02-28 00:00:00,23492.09,23549.99,23349.57,23467.52,25897.10942000002,,,,,,,,,,,,,,,,,,1,244.7,244.7
2023-02-28 04:00:00,2023-02-28 04:00:00,23467.01,23470.44,23212.8,23236.68,29133.302099999983,,,,,,,,,,,,,,,,,,1,169.6,244.7
2023-02-28 08:00:00,2023-02-28 08:00:00,23235.63,23421.98,23200.0,23392.69,33078.50122,,,,,,,,,,,,,,,,,,1,211.9,244.7
2023-02-28 12:00:00,2023-02-28 12:00:00,23391.96,23579.12,23315.42,23518.3,68386.61130000003,-1.0,23106.77,12108.0,,,,12127.0,,,,,,,,,,,1,215.9,244.7
2023-02-28 16:00:00,2023-02-28 16:00:00,23519.08,23600.0,23205.06,23264.36,54116.84831000002,,,,,,,,,,,,,,,,,,-1,59.7,59.7
2023-02-28 20:00:00,2023-02-28 20:00:00,23263.38,23343.55,23020.97,23141.57,53528.62658999996,1.0,23600.0,12113.0,,1.0,23600.0,12116.0,,,,,,,,,,,-1,62.3,62.3
2023-03-01 00:00:00,2023-03-01 00:00:00,23141.57,23498.0,23020.03,23441.14,47163.642079999976,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-03-01 04:00:00,2023-03-01 04:00:00,23440.37,23847.0,23425.44,23716.06,49437.13297000003,-1.0,23020.03,12115.0,,-1.0,23020.03,12127.0,,,,,,,,,,,1,117.6,117.6
2023-03-01 08:00:00,2023-03-01 08:00:00,23716.06,24000.0,23673.44,23739.17,45593.75366,,,,,,,,-1.0,24000.0,23673.44,176662.1,12190.0,34.786243,,,,,-1,142.6,142.6
2023-03-01 12:00:00,2023-03-01 12:00:00,23739.87,23888.0,23550.8,23711.09,71527.84275,,,,,,,,,,,,,,,,,,-1,169.0,169.0
2023-03-01 16:00:00,2023-03-01 16:00:00,23711.09,23746.24,23328.16,23355.14,59540.49754999999,1.0,24000.0,12117.0,,,,,,,,,,,,,,,-1,149.7,169.0
2023-03-01 20:00:00,2023-03-01 20:00:00,23354.03,23674.6,23300.0,23628.97,42024.54835999997,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-03-02 00:00:00,2023-03-02 00:00:00,23629.76,23796.93,23423.17,23494.29,38918.66091,,,,,,,,,,,,,,,,,,1,71.4,71.4
2023-03-02 04:00:00,2023-03-02 04:00:00,23494.29,23546.82,23335.41,23391.87,27953.94327999999,,,,,,,,,,,,,,,,,,1,58.9,71.4
2023-03-02 08:00:00,2023-03-02 08:00:00,23391.87,23468.5,23337.37,23414.73,32030.910520000038,,,,,,,,,,,,,,,,,,1,67.8,71.4
2023-03-02 12:00:00,2023-03-02 12:00:00,23414.73,23434.26,23195.9,23361.11,63610.81713999995,,,,,,,,,,,,,,,,,,1,67.6,71.4
2023-03-02 16:00:00,2023-03-02 16:00:00,23361.1,23507.97,23231.29,23463.99,46562.98279000002,,,,,,,,,,,,,,,,,,1,82.1,82.1
2023-03-02 20:00:00,2023-03-02 20:00:00,23463.4,23567.52,23386.44,23465.32,30238.137549999978,,,,,,,,,,,,,,,,,,1,78.4,82.1
2023-03-03 00:00:00,2023-03-03 00:00:00,23465.32,23476.95,21971.13,22319.69,105002.30763,,,,,,,,,,,,,,,,,,1,62.6,82.1
2023-03-03 04:00:00,2023-03-03 04:00:00,22319.69,22411.36,22251.08,22360.78,39524.68367,,,,,,,,,,,,,,,,,,1,207.0,207.0
2023-03-03 08:00:00,2023-03-03 08:00:00,22360.78,22479.97,22300.14,22342.92,34119.07106000002,,,,,,,,,,,,,,,,,,1,178.5,207.0
2023-03-03 12:00:00,2023-03-03 12:00:00,22343.06,22498.99,22172.65,22336.33,63808.35171999996,,,,,,,,,,,,,,,,,,1,173.5,207.0
2023-03-03 16:00:00,2023-03-03 16:00:00,22335.84,22448.25,22229.25,22358.48,42253.91274,,,,,,,,,,,,,,,,,,1,186.5,207.0
2023-03-03 20:00:00,2023-03-03 20:00:00,22357.83,22378.22,22147.0,22354.34,35245.87102999999,,,,,,,,,,,,,,,,,,1,180.7,207.0
2023-03-04 00:00:00,2023-03-04 00:00:00,22354.34,22392.17,22323.05,22346.66,17092.81805,,,,,,,,,,,,,,,,,,1,189.1,207.0
2023-03-04 04:00:00,2023-03-04 04:00:00,22346.65,22410.0,22269.94,22359.09,20708.894410000004,-1.0,21971.13,12127.0,,,,,,,,,,,,,,,1,171.1,207.0
2023-03-04 08:00:00,2023-03-04 08:00:00,22359.44,22376.97,22322.3,22349.46,15610.446739999996,,,,,,,,,,,,,,,,,,-1,21.6,21.6
2023-03-04 12:00:00,2023-03-04 12:00:00,22349.46,22398.0,22307.98,22317.87,19247.99791,,,,,,,,,,,,,,,,,,-1,20.0,21.6
2023-03-04 16:00:00,2023-03-04 16:00:00,22317.38,22347.93,22227.2,22250.78,18483.983140000004,,,,,,,,,,,,,,,,,,-1,21.0,21.6
2023-03-04 20:00:00,2023-03-04 20:00:00,22250.67,22359.0,22157.08,22346.57,30113.241069999996,,,,,,,,,,,,,,,,,,-1,18.6,21.6
2023-03-05 00:00:00,2023-03-05 00:00:00,22346.57,22662.09,22189.22,22387.02,47822.67957000005,,,,,,,,,,,,,,,,,,-1,19.1,21.6
2023-03-05 04:00:00,2023-03-05 04:00:00,22387.02,22470.93,22365.26,22375.7,19299.91498000001,,,,,,,,,,,,,,,,,,-1,34.1,34.1
2023-03-05 08:00:00,2023-03-05 08:00:00,22375.7,22448.8,22316.63,22389.77,20090.00817000002,1.0,22662.09,12139.0,,,,,,,,,,,,,,,-1,24.6,34.1
2023-03-05 12:00:00,2023-03-05 12:00:00,22390.12,22494.96,22388.57,22436.18,22428.037960000005,,,,,,,,,,,,,,,,,,1,0.0,0.0
2023-03-05 16:00:00,2023-03-05 16:00:00,22436.7,22460.07,22374.6,22403.45,16269.591789999997,,,,,,,,,,,,,,,,,,1,39.6,39.6
2023-03-05 20:00:00,2023-03-05 20:00:00,22403.45,22560.0,22331.0,22430.24,28931.52539000001,,,,,,,,,,,,,,,,,,1,41.6,41.6
2023-03-06 00:00:00,2023-03-06 00:00:00,22430.24,22508.0,22258.0,22387.19,38270.80221,,,,,,,,,,,,,,,,,,1,47.9,47.9
2023-03-06 04:00:00,2023-03-06 04:00:00,22387.19,22436.0,22313.94,22392.74,20841.042089999988,,,,,,,,,,,,,,,,,,1,58.5,58.5
2023-03-06 08:00:00,2023-03-06 08:00:00,22392.74,22450.0,22355.0,22379.57,28144.141410000026,,,,,,,,,,,,,,,,,,1,50.4,58.5
2023-03-06 12:00:00,2023-03-06 12:00:00,22379.95,22602.19,22357.08,22553.42,44162.64438,-1.0,22258.0,12145.0,,,,,,,,,,,,,,,1,44.4,58.5
2023-03-06 16:00:00,2023-03-06 16:00:00,22554.43,22586.98,22358.0,22393.35,45283.05605000002,,,,,,,,,,,,,,,,,,-1,85.2,85.2
2023-03-06 20:00:00,2023-03-06 20:00:00,22393.35,22450.0,22320.01,22410.0,27050.14343000001,,,,,,,,,,,,,,,,,,-1,81.4,85.2
2023-03-07 00:00:00,2023-03-07 00:00:00,22409.41,22557.91,22377.69,22460.54,28066.336369999983,,,,,,,,,,,,,,,,,,-1,47.5,85.2
2023-03-07 04:00:00,2023-03-07 04:00:00,22460.99,22479.85,22408.09,22419.71,21032.34041,,,,,,,,,,,,,,,,,,-1,74.2,85.2
2023-03-07 08:00:00,2023-03-07 08:00:00,22420.29,22432.6,22321.0,22351.02,35538.29626000002,,,,,,,,,,,,,,,,,,-1,54.9,85.2
2023-03-07 12:00:00,2023-03-07 12:00:00,22351.02,22489.88,21927.0,22320.9,97281.67865999998,,,,,,,,,,,,,,,,,,-1,43.2,85.2
2023-03-07 16:00:00,2023-03-07 16:00:00,22321.98,22394.08,22054.92,22124.77,62136.24827999999,,,,,,,,,,,,,,,,,,-1,57.4,85.2
2023-03-07 20:00:00,2023-03-07 20:00:00,22125.99,22230.51,21943.0,22197.96,48464.90914000001,,,,,,,,,,,,,,,,,,-1,33.7,85.2
2023-03-08 00:00:00,2023-03-08 00:00:00,22198.56,22287.0,22084.3,22152.52,30155.52102000001,,,,,,,,,,,,,,,,,,-1,-6.8,85.2
2023-03-08 04:00:00,2023-03-08 04:00:00,22152.52,22167.73,21840.13,21971.03,47071.5731,,,,,,,,,,,,,,,,,,-1,7.2,85.2
2023-03-08 08:00:00,2023-03-08 08:00:00,21971.83,22144.2,21944.55,22072.45,41053.20652000001,,,,,,,,,,,,,,,,,,-1,-22.3,85.2
2023-03-08 12:00:00,2023-03-08 12:00:00,22071.98,22229.04,21876.66,22140.8,81155.91341999995,,,,,,,,,,,,,,,,,,-1,-28.2,85.2
2023-03-08 16:00:00,2023-03-08 16:00:00,22139.97,22218.3,21944.25,21997.25,47324.562729999954,,,,,,,,,,,,,,,,,,-1,-7.2,85.2
2023-03-08 20:00:00,2023-03-08 20:00:00,21997.25,22133.75,21580.0,21705.44,54699.79593000002,,,,,,,,,,,,,,,,,,-1,-9.8,85.2
2023-03-09 00:00:00,2023-03-09 00:00:00,21704.37,21806.68,21629.43,21769.66,35431.65786,,,,,,,,,,,,,,,,,,-1,-30.7,85.2
2023-03-09 04:00:00,2023-03-09 04:00:00,21770.37,21774.69,21665.67,21688.54,27862.164249999994,,,,,,,,,,,,,,,,,,-1,-111.7,85.2
2023-03-09 08:00:00,2023-03-09 08:00:00,21688.54,21700.0,21527.0,21669.38,52297.66020000001,,,,,,,,,,,,,,,,,,-1,-119.6,85.2
2023-03-09 12:00:00,2023-03-09 12:00:00,21669.38,21834.99,21552.84,21648.57,71861.08871000003,,,,,,,,,,,,,,,,,,-1,-138.1,85.2
2023-03-09 16:00:00,2023-03-09 16:00:00,21647.42,21675.22,20766.2,20854.93,127310.48874000002,,,,,,,,,,,,,,,,,,-1,-104.7,85.2
2023-03-09 20:00:00,2023-03-09 20:00:00,20856.3,20867.3,20042.72,20362.22,128895.22608000002,,,,,,,,,,,,,,,,,,-1,-144.2,85.2
2023-03-10 00:00:00,2023-03-10 00:00:00,20362.21,20367.78,19776.22,20052.07,111144.42258999991,,,,,,,,,,,,,,,,,,-1,-344.2,85.2
2023-03-10 04:00:00,2023-03-10 04:00:00,20052.07,20065.0,19776.55,19953.58,83995.86887999997,,,,,,,,,,,,,,,,,,-1,-467.8,85.2
2023-03-10 08:00:00,2023-03-10 08:00:00,19953.58,19977.0,19549.09,19760.78,96978.28705,,,,,,,,,,,,,,,,,,-1,-542.7,85.2
2023-03-10 12:00:00,2023-03-10 12:00:00,19761.12,20321.19,19657.11,20004.96,152618.48715999987,,,,,,,,,,,,,,,,,,-1,-564.5,85.2
2023-03-10 16:00:00,2023-03-10 16:00:00,20004.96,20307.73,19824.06,20024.32,109663.76524,,,,,,,,,,,,,,,,,,-1,-479.3,85.2
2023-03-10 20:00:00,2023-03-10 20:00:00,20022.72,20240.4,19850.0,20150.69,64055.63617999997,,,,,,,,,,,,,,,,,,-1,-482.6,85.2
2023-03-11 00:00:00,2023-03-11 00:00:00,20150.69,20686.51,20135.05,20393.88,98589.40007,,,,,,,,,,,,,,,,,,-1,-499.3,85.2
2023-03-11 04:00:00,2023-03-11 04:00:00,20393.89,20435.43,19823.82,19850.81,76336.21940999998,1.0,20686.51,12175.0,,,,,,,,,,,,,,,-1,-388.9,85.2
2023-03-11 08:00:00,2023-03-11 08:00:00,19850.81,20208.36,19765.03,20086.07,81791.94175999997,,,,,,,,1.0,20208.36,19765.03,171114.27,0.0,41.40221,,,,,1,0.0,0.0
2023-03-11 12:00:00,2023-03-11 12:00:00,20086.07,20205.46,20030.0,20061.98,50101.82477000004,,,,,,,,,,,,,,,,,,1,-58.6,0.0
2023-03-11 16:00:00,2023-03-11 16:00:00,20062.77,20331.44,19992.24,20220.96,62707.52997999998,,,,,,,,,,,,,,,,,,1,-41.8,0.0
2023-03-11 20:00:00,2023-03-11 20:00:00,20220.98,20529.91,20214.63,20455.73,58304.905340000005,,,,,,,,,,,,,,,,,,1,-44.2,0.0
2023-03-12 00:00:00,2023-03-12 00:00:00,20455.73,20502.46,20303.53,20376.46,51370.51344,,,,,,,,,,,,,,,,,,1,-30.0,0.0
2023-03-12 04:00:00,2023-03-12 04:00:00,20376.47,20440.8,20270.6,20346.71,35988.61581,,,,,,,,,,,,,,,,,,1,-24.4,0.0
2023-03-12 08:00:00,2023-03-12 08:00:00,20346.71,20497.34,20333.8,20445.43,39710.54197000001,,,,,,,,,,,,,,,,,,1,-26.5,0.0
2023-03-12 12:00:00,2023-03-12 12:00:00,20445.56,20466.0,20284.39,20358.96,49787.13405999999,,,,,,,,,,,,,,,,,,1,-22.4,0.0
